game_id,date,home_team,away_team,home_name,away_name,model_home_win_prob,model_away_win_prob,avg_total_runs,std_total_runs,actual_home_win,actual_home_score,actual_away_score,sim_home_prob,elo_home_prob,home_real_profiles,away_real_profiles,home_starter_id,away_starter_id,year,cumulative_batters,cumulative_pitchers,total_line,model_over_prob,model_under_prob,market_over_nv_prob,market_under_nv_prob,best_over_odds,best_under_odds,best_over_book,best_under_book,over_edge,under_edge,totals_bet_side,totals_bet_odds,totals_bet_edge,totals_bet_fraction,totals_bet_stake,totals_bet_profit,totals_bet_won,bankroll,confidence,market_home_nv_prob,market_away_nv_prob,best_home_odds,best_away_odds,best_home_book,best_away_book,pinnacle_home,pinnacle_away,vig,home_edge,away_edge,home_ev,away_ev,bet_side,bet_odds,bet_edge,bet_fraction,bet_stake,bet_profit,bet_won
778515,2025-03-30,ARI,CHC,Arizona Diamondbacks,Chicago Cubs,0.497367031036114,0.502632968963886,8.948,4.292166818752505,True,10,6,0.46790000000000004,0.5268340620722279,9,9,593958,571510,2025,2360,2012,6.5,0.6929,0.3071,0.48581617766250607,0.5141838223374939,-108.0,-122.0,fanduel,fanduel,0.062125146701248135,-0.06212514670124819,,,,0.0,0.0,0.0,,8517.920000000015,,,,,,,,,,,,,,,,,,,,,
778513,2025-03-30,SEA,Athletics,Seattle Mariners,Athletics,0.590489120051483,0.409510879948517,6.4683,3.516389499188052,True,2,1,0.6458,0.535178240102966,9,9,693433,676664,2025,2360,2012,,,,,,,,,,,,,,,,,,,8517.920000000015,,,,,,,,,,,,,,,,,,,,,
778514,2025-03-30,SDP,ATL,San Diego Padres,Atlanta Braves,0.590199258118527,0.409800741881473,9.0675,4.337827077005261,True,5,0,0.5339,0.646498516237054,9,9,601713,700363,2025,2360,2012,8.0,0.5546687076317516,0.4453312923682484,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,0.018999815200632764,-0.018999815200632708,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.5427435387673957,0.4572564612326043,-130.0,110.0,fanduel,fanduel,,,0.04140786749482395,0.042710147416018196,-0.042710147416018196,0.03580267555527067,-0.12945274098516907,,,,0.0,0.0,0.0,
778506,2025-03-31,CWS,MIN,Chicago White Sox,Minnesota Twins,0.42602959614343117,0.5739704038565688,8.6103,4.353646047854602,True,9,0,0.3926,0.45945919228686233,9,9,527048,663978,2025,2361,2012,7.5,0.5567,0.4433,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.01700999999999997,-0.01700999999999997,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.38167938931297707,0.6183206106870229,152.0,-180.0,fanduel,fanduel,,,0.039682539682539764,0.03991518614740869,-0.03991518614740874,0.062418330160172175,-0.10025822849393345,,,,0.0,0.0,0.0,
778504,2025-03-31,MIL,KCR,Milwaukee Brewers,Kansas City Royals,0.49983639801869667,0.5001636019813034,9.1282,4.365336729279885,False,1,11,0.4183,0.5813727960373933,9,9,660730,663460,2025,2361,2012,,,,,,,,,,,,,,,,,,,8517.920000000015,,,,,,,,,,,,,,,,,,,,,
778512,2025-03-31,BAL,BOS,Baltimore Orioles,Boston Red Sox,0.5575061060907252,0.44249389390927485,10.8694,4.81613368169946,True,8,5,0.5119,0.6031122121814502,9,9,700249,656794,2025,2361,2012,,,,,,,,,,,,,,,,,,,8517.920000000015,,,,,,,,,,,,,,,,,,,,,
778502,2025-03-31,PHI,COL,Philadelphia Phillies,Colorado Rockies,0.6936153504350251,0.3063846495649749,11.141,5.035684561209131,True,6,1,0.7488,0.6384307008700503,9,9,650911,608566,2025,2361,2012,,,,,,,,,,,,,,,,,,,8517.920000000015,,,,,,,,,,,,,,,,,,,,,
778511,2025-03-31,CIN,TEX,Cincinnati Reds,Texas Rangers,0.48930017796977393,0.5106998220302261,10.1812,4.919854323046567,True,14,3,0.4817,0.49690035593954784,9,9,663903,677958,2025,2361,2012,8.5,0.5993,0.4007,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.026539729144095414,-0.02653972914409536,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.46303884609080476,0.5369611539091952,108.0,-126.0,fanduel,fanduel,,,0.038291354663036126,0.02363519869107228,-0.023635198691072112,0.012282013146304283,-0.07927249302146189,,,,0.0,0.0,0.0,
778509,2025-03-31,MIA,NYM,Miami Marlins,New York Mets,0.43050299117285407,0.5694970088271459,9.2058,4.494846644769986,False,4,10,0.41090000000000004,0.45010598234570803,9,9,615698,656849,2025,2361,2012,8.5,0.5267,0.4733,0.49133599029630914,0.5086640097036909,-106.0,-114.0,fanduel,fanduel,0.01060920291110723,-0.01060920291110723,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.3752492914873517,0.6247507085126482,156.0,-186.0,fanduel,fanduel,,,0.04097465034965042,0.049728329716952124,-0.04972832971695207,0.08794271028301781,-0.11582580464747794,,,,0.0,0.0,0.0,
778508,2025-03-31,TBR,PIT,Tampa Bay Rays,Pittsburgh Pirates,0.5722049070805555,0.4277950929194445,7.1537,3.8680584677587277,True,6,1,0.5499,0.594509814161111,9,9,656876,669387,2025,2361,2012,8.0,0.35365589064873076,0.6463441093512693,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,-0.046502435716488044,0.046502435716488044,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.6274448928904066,0.3725551071095934,-188.0,158.0,fanduel,fanduel,,,0.040374677002584125,-0.049715987228866054,0.049715987228866,-0.11496848494402295,0.08945942339322521,,,,0.0,0.0,0.0,
778507,2025-03-31,TOR,WSN,Toronto Blue Jays,Washington Nationals,0.5984471962532671,0.40155280374673286,8.595,4.180906002291848,True,5,2,0.6494,0.5474943925065343,9,9,670102,647336,2025,2361,2012,8.5,0.4706,0.5294,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,-0.011419202911107262,0.011419202911107207,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.6027039848197344,0.3972960151802656,-168.0,142.0,fanduel,fanduel,,,0.0400888121376588,-0.0038311097098205904,0.003831109709820535,-0.04465517541989933,-0.029272357765991686,,,,0.0,0.0,0.0,
778503,2025-03-31,STL,LAA,St. Louis Cardinals,Los Angeles Angels,0.6295616908835067,0.37043830911649334,8.2542,4.0955075827057135,False,4,5,0.5117,0.7474233817670132,9,9,571945,542881,2025,2361,2012,8.0,0.4790667248146533,0.5209332751853467,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,-0.0030297116996993445,0.0030297116996993445,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.5823742190069057,0.41762578099309433,-154.0,130.0,fanduel,fanduel,,,0.041081821294077336,0.04246872468894092,-0.04246872468894092,0.03058511492691579,-0.1371387705004472,,,,0.0,0.0,0.0,
778505,2025-03-31,HOU,SFG,Houston Astros,San Francisco Giants,0.5931846450213678,0.4068153549786322,8.3225,4.2031766260769965,False,2,7,0.5971000000000001,0.5892692900427356,9,9,669854,663855,2025,2361,2012,8.0,0.4790484504583151,0.5209515495416849,0.4956702459300312,0.5043297540699688,-108.0,-112.0,fanduel,fanduel,-0.004986538641514826,0.0049865386415147706,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.5369611539091952,0.4630388460908048,-126.0,108.0,fanduel,fanduel,,,0.038291354663036126,0.050601142000955335,-0.050601142000955335,0.053881578378523864,-0.14212957549311306,,,,0.0,0.0,0.0,
778499,2025-03-31,SDP,CLE,San Diego Padres,Cleveland Guardians,0.5606883429416163,0.4393116570583837,8.5645,4.08886778338454,True,7,2,0.48310000000000003,0.6382766858832326,9,9,606996,682847,2025,2361,2012,8.0,0.5155497152869032,0.4844502847130968,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.0033659883650802858,-0.0033659883650802858,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.5427435387673957,0.4572564612326043,-130.0,110.0,fanduel,fanduel,,,0.04140786749482395,0.01615032375679859,-0.016150323756798535,-0.011187781687964027,-0.07367711130080773,,,,0.0,0.0,0.0,
778496,2025-03-31,SEA,DET,Seattle Mariners,Detroit Tigers,0.5011982383347315,0.49880176166526846,6.2128,3.4845252416936225,False,6,9,0.4698,0.532596476669463,9,9,676106,695549,2025,2361,2012,,,,,,,,,,,,,,,,,,,8517.920000000015,1.0,0.5242214532871973,0.47577854671280273,-120.0,102.0,fanduel,fanduel,,,0.04050405040504046,-0.02072089345721917,0.02072089345721917,-0.07691564031170672,0.002928869143444257,,,,0.0,0.0,0.0,
778501,2025-03-31,Athletics,CHC,Athletics,Chicago Cubs,0.4419768882880363,0.5580231117119637,9.054,4.31259596994664,False,3,18,0.37460000000000004,0.5093537765760725,9,9,683155,676962,2025,2361,2012,,,,,,,,,,,,,,,,,,,8517.920000000015,,,,,,,,,,,,,,,,,,,,,
778500,2025-03-31,LAD,ATL,Los Angeles Dodgers,Atlanta Braves,0.6543187926445322,0.3456812073554678,8.3561,4.2413786426113855,True,6,1,0.6382,0.6704375852890643,9,9,607192,656550,2025,2361,2012,8.0,0.48391987005955606,0.5160801299404439,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,-0.006122965203123831,0.006122965203123831,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.6734574519933717,0.3265425480066283,-235.0,194.0,fanduel,fanduel,,,0.0416285917352015,-0.017224793413955553,0.017224793413955553,-0.06451940159955571,0.010675983776516462,,,,0.0,0.0,0.0,
778498,2025-04-01,CIN,TEX,Cincinnati Reds,Texas Rangers,0.46581901171123463,0.5341809882887654,10.8285,5.01223380839322,False,0,1,0.40580000000000005,0.5258380234224692,9,9,686730,543135,2025,2362,2015,8.5,0.6491,0.3509,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.04213079708889278,-0.042130797088892724,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.4257656915258893,0.5742343084741107,126.0,-148.0,fanduel,fanduel,,,0.039252069654581945,0.03604798816681082,-0.036047988166810874,0.04369891610550214,-0.09817427407965973,,,,0.0,0.0,0.0,
778497,2025-04-01,MIA,NYM,Miami Marlins,New York Mets,0.3854042359662961,0.6145957640337039,7.0347,3.9577134699217424,True,4,2,0.3462,0.42460847193259216,9,9,645261,673540,2025,2362,2015,8.0,0.3500756102829985,0.6499243897170015,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,-0.040484761720850915,0.040484761720850915,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.42101042502004815,0.5789895749799518,128.0,-152.0,fanduel,fanduel,,,0.04177109440267324,-0.032045570148376834,0.032045570148376834,-0.1131601308925893,0.013031951133808117,,,,0.0,0.0,0.0,
778493,2025-04-01,TBR,PIT,Tampa Bay Rays,Pittsburgh Pirates,0.582502404128999,0.417497595871001,8.5029,4.145623184757631,True,7,0,0.5482,0.6168048082579981,9,9,669358,802419,2025,2362,2015,9.0,0.39951197870452526,0.6004880212954747,0.4922600619195047,0.5077399380804954,-105.0,-112.0,consensus,consensus,-0.027824424964493832,0.027824424964493777,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.6067545685866297,0.3932454314133703,-172.0,144.0,fanduel,fanduel,,,0.042189006750241065,-0.021826948011867575,0.02182694801186763,-0.07499818141665521,0.012776605797580665,,,,0.0,0.0,0.0,
778492,2025-04-01,NYY,ARI,New York Yankees,Arizona Diamondbacks,0.4723457558705376,0.5276542441294624,10.7048,4.753615146391218,False,5,7,0.3889,0.5557915117410752,9,9,701542,669203,2025,2362,2015,8.5,0.6496,0.3504,0.4850248160191682,0.5149751839808318,-104.0,-118.0,fanduel,fanduel,0.04937255519424949,-0.049372555194249546,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.48017621145374445,0.5198237885462555,100.0,-118.0,fanduel,fanduel,,,0.041284403669724856,-0.007047410024886125,0.00704741002488618,-0.053742397142283294,-0.02662778569060259,,,,0.0,0.0,0.0,
778491,2025-04-01,TOR,WSN,Toronto Blue Jays,Washington Nationals,0.5567287347865455,0.4432712652134545,8.8921,4.217257116894819,True,5,3,0.5403,0.5731574695730911,9,9,621244,592866,2025,2362,2015,8.5,0.5033,0.4967,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.004240270855904671,-0.004240270855904615,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.5889887210858344,0.41101127891416556,-158.0,134.0,fanduel,fanduel,,,0.03975352812562116,-0.02903398766936005,0.02903398766936005,-0.08564353657309876,0.029705923805449896,,,,0.0,0.0,0.0,
778490,2025-04-01,CWS,MIN,Chicago White Sox,Minnesota Twins,0.4343435884430932,0.5656564115569068,8.2827,4.226130701954212,False,3,8,0.37820000000000004,0.49048717688618626,9,9,681343,680573,2025,2362,2015,7.5,0.5186,0.4814,0.47639484978540764,0.5236051502145922,100.0,-122.0,fanduel,fanduel,0.012661545064377722,-0.012661545064377666,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.4034723071280108,0.5965276928719891,138.0,-164.0,fanduel,fanduel,,,0.04138018843901192,0.027784153183574134,-0.02778415318357408,0.026390375541572086,-0.08446161903816107,,,,0.0,0.0,0.0,
778488,2025-04-01,MIL,KCR,Milwaukee Brewers,Kansas City Royals,0.5326917607948441,0.46730823920515585,9.0234,4.274488558880465,True,5,0,0.5169,0.5484835215896883,9,9,694477,547179,2025,2362,2015,8.5,0.5102,0.4898,0.5,0.5,-110.0,-110.0,fanduel,fanduel,0.0030599999999999516,-0.003060000000000007,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.5369611539091952,0.4630388460908048,-126.0,108.0,fanduel,fanduel,,,0.038291354663036126,-0.003842453802915924,0.003842453802915924,-0.043771220444292824,-0.028886896221060887,,,,0.0,0.0,0.0,
778495,2025-04-01,STL,LAA,St. Louis Cardinals,Los Angeles Angels,0.6055880866402563,0.3944119133597437,9.288,4.366721424593055,False,7,9,0.49760000000000004,0.7135761732805126,9,9,669461,543294,2025,2362,2015,8.0,0.5784067315047535,0.4215932684952464,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,0.022223093230435365,-0.02222309323043542,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,0.03788642083337357,-0.03788642083337357,0.02488445920250537,-0.12303266551596148,,,,0.0,0.0,0.0,
778489,2025-04-01,HOU,SFG,Houston Astros,San Francisco Giants,0.5447391871022393,0.45526081289776066,8.1638,4.1031657972838484,False,1,3,0.5334,0.5560783742044788,9,9,669713,657277,2025,2362,2015,8.0,0.47044763146458063,0.5295523685354194,0.5043297540699688,0.4956702459300312,-112.0,-108.0,fanduel,fanduel,-0.008225307035858276,0.008225307035858331,,,,0.0,0.0,0.0,,8517.920000000015,0.8092081608596583,0.4493432675320685,0.5506567324679315,114.0,-134.0,fanduel,fanduel,,,0.03993929227574089,0.0694756409660045,-0.06947564096600445,0.110272464185876,-0.1597285417055902,,,,0.0,0.0,0.0,
778485,2025-04-01,SDP,CLE,San Diego Padres,Cleveland Guardians,0.6425384032622268,0.3574615967377732,8.1839,4.119475790680169,True,7,0,0.6278,0.6572768065244535,9,9,650633,671106,2025,2362,2015,7.5,0.5118,0.4882,0.4891657638136511,0.5108342361863488,-105.0,-115.0,fanduel,fanduel,0.006790270855904668,-0.006790270855904668,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.609708848498661,0.390291151501339,-174.0,146.0,fanduel,fanduel,,,0.04154056139101536,0.029546599287209152,-0.029546599287209152,0.006643636168554179,-0.11256840155324066,,,,0.0,0.0,0.0,
778486,2025-04-01,SEA,DET,Seattle Mariners,Detroit Tigers,0.5743920231702793,0.42560797682972074,6.0555,3.407876134779549,False,1,4,0.6468,0.5019840463405585,9,9,669302,663554,2025,2362,2015,6.5,0.406,0.594,0.5236051502145922,0.47639484978540764,-122.0,100.0,fanduel,fanduel,-0.03528154506437764,0.035281545064377695,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.609708848498661,0.390291151501339,-174.0,146.0,fanduel,fanduel,,,0.04154056139101536,-0.031785142795543564,0.031785142795543564,-0.08993623354796448,0.03830768397033102,,,,0.0,0.0,0.0,
778494,2025-04-01,Athletics,CHC,Athletics,Chicago Cubs,0.4511723565458038,0.5488276434541962,8.9152,4.360849568604723,False,4,7,0.4223,0.4800447130916075,9,9,622663,657006,2025,2362,2015,,,,,,,,,,,,,,,,,,,8517.920000000015,,,,,,,,,,,,,,,,,,,,,
778487,2025-04-01,LAD,ATL,Los Angeles Dodgers,Atlanta Braves,0.625591216035039,0.374408783964961,8.2737,4.309755017399481,True,3,1,0.5642,0.6869824320700778,9,9,669160,519242,2025,2362,2015,7.5,0.5143,0.4857,0.5086640097036909,0.49133599029630914,-114.0,-106.0,fanduel,fanduel,0.0016907970888927482,-0.0016907970888927482,,,,0.0,0.0,0.0,,8517.920000000015,1.0,0.5467333541731791,0.45326664582682086,-132.0,112.0,fanduel,fanduel,,,0.04066363044892651,0.07097207567567387,-0.07097207567567387,0.08566408882525683,-0.18953551127956836,home,-132.0,0.07097207567567387,0.028269149312334756,240.79,182.42,1.0
778480,2025-04-02,CIN,TEX,Cincinnati Reds,Texas Rangers,0.5625957520701101,0.43740424792988986,10.3529,4.7950559527496655,False,0,1,0.6296,0.4955915041402203,9,9,668881,683004,2025,2362,2016,,,,,,,,,,,,,,,,,,,8700.340000000015,,,,,,,,,,,,,,,,,,,,,
778479,2025-04-02,TBR,PIT,Tampa Bay Rays,Pittsburgh Pirates,0.5387167524079213,0.4612832475920787,6.8811,3.7469137686901735,False,2,4,0.44,0.6374335048158426,9,9,686752,694973,2025,2362,2016,,,,,,,,,,,,,,,,,,,8700.340000000015,,,,,,,,,,,,,,,,,,,,,
778477,2025-04-02,MIL,KCR,Milwaukee Brewers,Kansas City Royals,0.5293892242088813,0.47061077579111865,8.0577,4.051786113555354,True,3,2,0.4847,0.5740784484177628,9,9,642547,666142,2025,2362,2016,,,,,,,,,,,,,,,,,,,8700.340000000015,,,,,,,,,,,,,,,,,,,,,
778473,2025-04-02,STL,LAA,St. Louis Cardinals,Los Angeles Angels,0.6330269286969549,0.36697307130304513,8.4323,4.218651053358171,True,12,5,0.5872,0.6788538573939097,9,9,543243,579328,2025,2362,2016,,,,,,,,,,,,,,,,,,,8700.340000000015,,,,,,,,,,,,,,,,,,,,,
778474,2025-04-02,CWS,MIN,Chicago White Sox,Minnesota Twins,0.4501114373922436,0.5498885626077564,7.278,3.9695485889455995,False,1,6,0.4379,0.4623228747844871,9,9,680732,641154,2025,2362,2016,6.5,0.534,0.466,0.5457986373959123,0.45420136260408783,-140.0,106.0,fanduel,fanduel,-0.0035395912187736744,0.0035395912187736744,,,,0.0,0.0,0.0,,8700.340000000015,1.0,0.3146551724137931,0.6853448275862069,200.0,-265.0,fanduel,fanduel,,,0.05936073059360725,0.1219106384806054,-0.12191063848060535,0.3096974326831955,-0.2239491357602093,home,200.0,0.1219106384806054,0.03871217908539944,336.81,-336.81,0.0
778478,2025-04-02,TOR,WSN,Toronto Blue Jays,Washington Nationals,0.5253058829361719,0.47469411706382814,9.9015,4.505174552667188,True,4,2,0.4536,0.5970117658723436,9,9,687922,669022,2025,2362,2016,,,,,,,,,,,,,,,,,,,8700.340000000015,,,,,,,,,,,,,,,,,,,,,
778471,2025-04-02,Athletics,CHC,Athletics,Chicago Cubs,0.46692189443746385,0.5330781055625362,8.8189,4.326349822887651,False,2,10,0.4813,0.4525437888749277,9,9,605488,592791,2025,2362,2016,,,,,,,,,,,,,,,,,,,8700.340000000015,,,,,,,,,,,,,,,,,,,,,
778476,2025-04-02,SDP,CLE,San Diego Padres,Cleveland Guardians,0.6119132873362534,0.3880867126637466,7.8708,3.9712853536355204,True,5,2,0.549,0.6748265746725066,9,9,656302,594902,2025,2362,2016,5.5,0.6863,0.3137,0.5191532258064516,0.4808467741935484,-125.0,-106.0,fanduel,fanduel,0.05014403225806452,-0.05014403225806452,,,,0.0,0.0,0.0,,8700.340000000015,,,,,,,,,,,,,,,,,,,,,
778469,2025-04-02,SEA,DET,Seattle Mariners,Detroit Tigers,0.47510674585171353,0.5248932541482865,5.5318,3.2249943813904545,True,3,2,0.4771,0.4731134917034271,9,9,622491,669373,2025,2362,2016,6.5,0.3379,0.6621,0.4718423169750604,0.5281576830249397,-102.0,-130.0,fanduel,fanduel,-0.013484537251012618,0.013484537251012618,,,,0.0,0.0,0.0,,8700.340000000015,0.3355807075649182,0.8073163920692544,0.19268360793074557,-590.0,390.0,fanduel,fanduel,,,0.059154096421177194,-0.10033483332381621,0.10033483332381621,-0.1731910584163519,0.4357903621473529,,,,0.0,0.0,0.0,
778475,2025-04-02,HOU,SFG,Houston Astros,San Francisco Giants,0.5803428672653486,0.41965713273465144,8.0589,4.1762460164602375,False,3,6,0.6364000000000001,0.524285734530697,9,9,664285,694738,2025,2362,2016,11.5,0.1865,0.8135,0.44892552251987045,0.5510744774801295,108.0,-144.0,fanduel,fanduel,-0.02361829702678836,0.023618297026788304,,,,0.0,0.0,0.0,,8700.340000000015,0.3,0.20168307680862085,0.7983169231913791,367.5,-553.0,consensus,consensus,,,0.06081622095045103,0.1022381434233165,-0.1022381434233165,0.42083170458430696,-0.1780480231671883,,,,0.0,0.0,0.0,
778481,2025-04-02,MIA,NYM,Miami Marlins,New York Mets,0.41327798940837523,0.5867220105916248,8.3144,4.369388131077393,False,5,6,0.3693,0.4572559788167505,9,9,687362,605280,2025,2362,2016,7.5,0.5181,0.4819,0.48529411764705876,0.5147058823529411,-110.0,-125.0,consensus,consensus,0.006230853170430317,-0.006230853170430262,,,,0.0,0.0,0.0,,8700.340000000015,0.6331032448587384,0.596726366979006,0.40327363302099395,-172.0,134.0,fanduel,fanduel,,,0.05970336852689795,-0.10452758679363361,0.10452758679363361,-0.22163913831150395,0.18825485436622846,away,134.0,0.10452758679363361,0.03512217432205755,305.57,409.46,1.0
778483,2025-04-02,BAL,BOS,Baltimore Orioles,Boston Red Sox,0.526434069130072,0.47356593086992804,8.9727,4.38490076398543,False,0,3,0.42810000000000004,0.6247681382601439,9,9,621107,676979,2025,2362,2016,7.5,0.5847,0.4153,0.5149751839808318,0.4850248160191682,-118.0,-104.0,fanduel,fanduel,0.018617514314165695,-0.01861751431416575,,,,0.0,0.0,0.0,,8700.340000000015,0.890047254196533,0.47145769622833844,0.5285423037716616,104.0,-122.0,fanduel,fanduel,,,0.03974562798092207,0.04403841277218534,-0.04403841277218534,0.05161206236106852,-0.1183617721157072,,,,0.0,0.0,0.0,
778482,2025-04-02,PHI,COL,Philadelphia Phillies,Colorado Rockies,0.7017095433120162,0.2982904566879838,8.735,4.367330420291096,True,5,1,0.746,0.6574190866240323,9,9,554430,607536,2025,2362,2016,7.0,0.630173864273696,0.36982613572630396,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.03580188842620413,-0.03580188842620413,,,,0.0,0.0,0.0,,8700.340000000015,1.0,0.7328244274809161,0.26717557251908386,-320.0,260.0,fanduel,fanduel,,,0.03968253968253954,-0.02800339575200994,0.02800339575200994,-0.07492239585581062,0.06264428577593772,,,,0.0,0.0,0.0,
778484,2025-04-02,NYY,ARI,New York Yankees,Arizona Diamondbacks,0.5135561943891099,0.48644380561089007,9.032,4.370946808186986,False,3,4,0.5031,0.5240123887782199,9,9,607074,668678,2025,2362,2016,8.0,0.5547317924116878,0.44526820758831226,0.4983595800524934,0.5016404199475066,-108.5,-110.0,consensus,consensus,0.016911663707758262,-0.016911663707758318,,,,0.0,0.0,0.0,,8700.340000000015,1.0,0.5634920634920635,0.4365079365079365,-142.0,120.0,fanduel,fanduel,,,0.04132231404958686,-0.04494228219265817,0.04494228219265822,-0.11627431637706981,0.059190481141308426,,,,0.0,0.0,0.0,
778472,2025-04-02,LAD,ATL,Los Angeles Dodgers,Atlanta Braves,0.7096843154543844,0.2903156845456156,9.0217,4.563532525357959,True,6,5,0.7171000000000001,0.7022686309087688,9,9,605483,693821,2025,2362,2016,8.0,0.5437853107344632,0.4562146892655367,0.5108342361863488,0.4891657638136511,-115.0,-105.0,fanduel,fanduel,0.00988532236443429,-0.009885322364434346,,,,0.0,0.0,0.0,,8700.340000000015,1.0,0.6805555555555556,0.3194444444444444,-245.0,200.0,fanduel,fanduel,,,0.04347826086956519,0.026215883908945914,-0.026215883908945914,-0.004750421978559127,-0.12031431839350448,,,,0.0,0.0,0.0,
